"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-08 10:42:00",9964,11.73,-10.64,-10.72,85.1,86,1.69,1.736,2.162,2.646,344.9,244,984.4351,52.8,33.11,270.2,266.7,-9.98,-8.93
"2025-03-08 10:43:00",9965,11.73,-10.65,-10.75,84.4,85.1,3.199,3.539,3.552,3.822,344.9,247.5,984.4529,54.71,34.3,269.6,266.2,-9.98,-8.93
"2025-03-08 10:44:00",9966,11.73,-10.74,-10.84,84,84.9,3.559,3.913,4.067,4.41,344.9,266.1,984.478,55.02,34.79,269.4,265.7,-10,-8.93
"2025-03-08 10:45:00",9967,11.73,-10.8,-10.91,84,85.1,3.299,3.621,3.964,4.312,344.9,260.7,984.4304,54.03,34.62,269.2,265.4,-10.02,-8.93
"2025-03-08 10:46:00",9968,11.73,-10.85,-10.95,83.8,84.9,3.359,3.696,3.81,4.116,344.9,257.2,984.4629,52.86,34.24,269.1,265.5,-10.03,-8.92
"2025-03-08 10:47:00",9969,11.72,-10.88,-10.99,83.6,84.6,3.214,3.44,3.707,3.822,344.9,254.1,984.4299,52.13,33.85,269.1,265.5,-10.04,-8.92
"2025-03-08 10:48:00",9970,11.73,-10.92,-11.04,83.4,84.5,3.528,3.824,4.17,4.41,344.9,246.8,984.4302,51.42,33.3,268.7,265.1,-10.08,-8.92
"2025-03-08 10:49:00",9971,11.72,-11,-11.13,83.5,84.9,3.174,3.481,3.758,4.018,344.9,261.6,984.4796,50.36,32.57,268.5,264.7,-10.12,-8.92
"2025-03-08 10:50:00",9972,11.73,-11.03,-11.15,84,85.5,3.226,3.58,3.81,4.018,344.9,268.2,984.4911,49.39,31.9,268.6,264.6,-10.14,-8.92
"2025-03-08 10:51:00",9973,11.73,-11.02,-11.13,84.6,85.9,3.36,3.631,4.015,4.214,344.9,259.8,984.4327,48.83,31.51,268.7,264.2,-10.15,-8.92
"2025-03-08 10:52:00",9974,11.73,-11.04,-11.15,84.7,85.9,3.694,3.938,4.582,4.998,344.9,257.2,984.4532,48.38,31.26,268.5,263.8,-10.18,-8.92
"2025-03-08 10:53:00",9975,11.72,-11.08,-11.19,84.7,85.8,3.52,3.815,4.376,4.606,344.9,268,984.4503,48.23,31.1,268.3,263.5,-10.2,-8.92
"2025-03-08 10:54:00",9976,11.73,-11.1,-11.2,84.7,85.8,3.018,3.258,3.861,3.92,344.9,259.5,984.4503,48.55,31.18,268.2,263.6,-10.22,-8.92
"2025-03-08 10:55:00",9977,11.73,-11.09,-11.19,84.7,85.6,3.296,3.608,3.912,4.214,344.9,251.6,984.4591,49.17,31.5,268.4,263.7,-10.23,-8.91
"2025-03-08 10:56:00",9978,11.73,-11.11,-11.21,84.3,85.2,3.411,3.66,4.273,4.508,344.9,273.5,984.4636,49.82,31.87,268.1,263,-10.24,-8.91
"2025-03-08 10:57:00",9979,11.73,-11.1,-11.19,84.5,85.5,2.833,3.066,3.346,3.626,344.9,256.1,984.4219,50.67,32.38,268.3,263.4,-10.25,-8.91
"2025-03-08 10:58:00",9980,11.73,-11.08,-11.18,84.5,85.3,3.082,3.208,4.17,4.214,344.9,262.6,984.4379,51.65,32.95,268.4,263.5,-10.25,-8.91
"2025-03-08 10:59:00",9981,11.73,-11.1,-11.2,84.1,85,2.595,2.782,3.243,3.332,344.9,280.7,984.403,52.83,33.58,268.2,263.3,-10.26,-8.91
"2025-03-08 11:00:00",9982,11.73,-11.12,-11.2,83.9,84.8,3.035,3.334,3.552,3.822,344.9,280.7,984.4241,54.37,34.36,268.1,263.2,-10.26,-8.9
