"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-07 04:01:00",8123,12.01,-8.29,-8.36,88.4,88.4,0.119,0,0.566,0,344.9,208,982.879,0.004,-0.118,275,277.7,-8.59,-8.09
"2025-03-07 04:02:00",8124,12.01,-8.3,-8.36,88.4,88.4,0.705,0,0.824,0,344.9,208.2,982.883,-0.024,-0.101,275.3,277.6,-8.61,-8.09
"2025-03-07 04:03:00",8125,12.01,-8.31,-8.37,88.4,88.4,0.7,0.002,0.824,0.098,344.9,208.2,982.891,-0.085,-0.076,275.5,277.6,-8.62,-8.09
"2025-03-07 04:04:00",8126,12.01,-8.32,-8.39,88.4,88.4,0.529,0,0.669,0,344.9,208.2,982.8417,-0.142,-0.075,275.5,277.6,-8.62,-8.09
"2025-03-07 04:05:00",8127,12.01,-8.33,-8.39,88.4,88.4,0.396,0,0.463,0,344.9,208.2,982.8558,-0.121,-0.072,275.5,277.6,-8.62,-8.09
"2025-03-07 04:06:00",8128,12.01,-8.33,-8.4,88.4,88.4,0.183,0,0.309,0,344.9,208.2,982.8793,0.038,-0.078,275.5,277.6,-8.62,-8.09
"2025-03-07 04:07:00",8129,12.01,-8.33,-8.4,88.5,88.5,0.013,0,0.103,0,344.9,208.2,982.8455,0.181,-0.091,275.6,277.7,-8.6,-8.09
"2025-03-07 04:08:00",8130,12.01,-8.33,-8.39,88.5,88.6,0,0,0,0,344.9,208.2,982.8669,0.236,-0.095,275.5,277.7,-8.6,-8.09
"2025-03-07 04:09:00",8131,12.01,-8.31,-8.37,88.6,88.7,0,0,0,0,344.9,208.2,982.8849,0.249,-0.094,275.6,277.7,-8.6,-8.09
"2025-03-07 04:10:00",8132,12.01,-8.29,-8.35,88.6,88.7,0.181,0,0.36,0,344.9,208.2,982.9009,0.257,-0.119,275.9,277.7,-8.59,-8.09
"2025-03-07 04:11:00",8133,12.01,-8.28,-8.34,88.6,88.7,0.752,0.008,0.978,0.098,344.9,208.4,982.893,0.293,-0.118,276.3,277.7,-8.59,-8.09
