"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-09 09:01:00",11303,11.53,-11.92,-12.01,79.28,80.9,0.104,0,0.309,0,343.8,14.94,983.9355,39.94,30.39,262.4,263.7,-11.07,-9.52
"2025-03-09 09:02:00",11304,11.53,-11.92,-12.01,79.16,80.7,0.238,0.214,1.338,1.568,344,236.9,983.9254,40.46,30.84,262.5,264.1,-11.05,-9.52
"2025-03-09 09:03:00",11305,11.53,-11.93,-12.02,78.85,79.87,1.685,1.604,2.265,2.156,343.9,233.2,983.933,41.16,31.34,263.2,264.3,-11.05,-9.52
"2025-03-09 09:04:00",11306,11.53,-11.89,-11.97,78.36,79.13,1.653,1.396,2.059,1.862,343.9,228.8,983.9368,41.77,31.74,263.7,264.5,-11.05,-9.52
"2025-03-09 09:05:00",11307,11.53,-11.84,-11.92,77.73,78.64,1.581,1.416,2.214,1.862,343.8,231.5,983.9662,41.99,31.88,263.5,264.3,-11.05,-9.52
"2025-03-09 09:06:00",11308,11.53,-11.83,-11.91,77.32,78.34,1.8,1.663,2.265,2.156,344.3,292.6,983.9562,41.9,31.93,263.6,264.2,-11.05,-9.52
"2025-03-09 09:07:00",11309,11.53,-11.87,-11.95,77.33,78.73,1.822,1.535,2.317,2.156,344.1,301.6,983.9323,41.92,32.09,263,263.5,-11.09,-9.52
"2025-03-09 09:08:00",11310,11.53,-11.93,-11.99,77.83,79.25,0.979,0.722,1.441,1.372,344,257.3,983.9206,42.03,32.37,263.2,264.1,-11.1,-9.52
"2025-03-09 09:09:00",11311,11.53,-11.91,-11.97,77.97,79.19,0.791,0.549,1.236,1.078,344.2,318,983.9511,42.73,32.76,263.3,264.3,-11.07,-9.52
"2025-03-09 09:10:00",11312,11.53,-11.89,-11.95,77.91,79.12,0.699,0.101,0.824,0.49,344.3,322.6,983.9635,43.24,33.09,263.1,264.4,-11.04,-9.52
"2025-03-09 09:11:00",11313,11.53,-11.88,-11.96,78.02,79.31,0.801,0.06,0.927,0.294,344.3,322.9,983.9407,43.57,33.41,263,264.4,-11.04,-9.51
