"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-08 04:01:00",9563,11.76,-12.37,-12.04,78.55,79.7,3.07,3.299,3.449,3.626,344.9,245.2,983.8256,0.276,0.43,255.1,244.6,-13.29,-9.33
"2025-03-08 04:02:00",9564,11.76,-12.56,-12.2,79.17,81.1,3.375,3.623,3.758,4.018,344.9,250.7,983.8355,-0.234,0.199,256.1,248.7,-13.31,-9.33
"2025-03-08 04:03:00",9565,11.76,-12.58,-12.2,80.2,82.1,3.452,3.546,3.81,4.018,344.9,251.4,983.8572,0.12,0.218,257.1,251.4,-13.28,-9.33
"2025-03-08 04:04:00",9566,11.76,-12.56,-12.21,80,80.6,3.227,3.474,3.707,3.822,344.9,257,983.8572,0.258,0.232,257.9,253.5,-13.25,-9.34
"2025-03-08 04:05:00",9567,11.76,-12.64,-12.37,79.87,80.8,2.825,3.19,3.243,3.724,344.9,256.1,983.8889,0.447,0.288,258.5,255.2,-13.21,-9.34
"2025-03-08 04:06:00",9568,11.76,-12.62,-12.37,81.2,82.6,2.537,2.641,2.934,3.136,344.9,275.3,983.9012,0.668,0.277,259.7,257.5,-13.14,-9.34
"2025-03-08 04:07:00",9569,11.76,-12.44,-12.26,81.9,83.2,1.804,1.802,2.523,2.45,344.9,313.5,983.9111,1.13,0.386,260.6,258.9,-13.04,-9.34
"2025-03-08 04:08:00",9570,11.76,-12.3,-12.19,82.1,83,1.017,0.951,1.493,1.47,344.9,339.5,983.9063,1.563,0.286,260.9,258.3,-12.94,-9.34
"2025-03-08 04:09:00",9571,11.76,-12.24,-12.18,82.1,83,0.94,0.884,1.338,1.176,344.9,350.5,983.8976,1.865,0.21,260.4,256,-12.9,-9.34
"2025-03-08 04:10:00",9572,11.76,-12.22,-12.2,82.1,83.2,0.722,0.637,1.133,0.98,344.9,329,983.8721,1.698,0.159,259.7,254.8,-12.87,-9.34
"2025-03-08 04:11:00",9573,11.76,-12.22,-12.22,82.2,83.5,0.843,0.546,1.03,0.784,344.9,297.8,983.9105,1.506,0.152,259.3,255.1,-12.84,-9.34
