"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-09 06:42:00",11164,11.55,-12.77,-12.86,77.01,78.43,1.612,1.512,2.059,2.156,343.9,223.2,983.8014,8.72,6.673,259.5,255.8,-12.67,-9.61
"2025-03-09 06:43:00",11165,11.55,-12.75,-12.84,77.12,78.31,2.411,2.404,3.089,3.038,343.9,212.5,983.7846,8.96,6.846,259.7,256.1,-12.65,-9.61
"2025-03-09 06:44:00",11166,11.55,-12.71,-12.81,76.97,78.14,2.254,2.179,3.192,2.842,344,213.3,983.7576,9.24,6.972,259.8,256.2,-12.64,-9.61
"2025-03-09 06:45:00",11167,11.55,-12.67,-12.77,76.84,77.89,2.659,2.584,3.243,3.136,344,212.7,983.7599,9.35,7.031,260.1,256.4,-12.61,-9.61
"2025-03-09 06:46:00",11168,11.55,-12.63,-12.73,76.57,77.69,2.213,2.029,2.574,2.548,343.9,231.7,983.7855,9.49,7.064,260,256.2,-12.59,-9.61
"2025-03-09 06:47:00",11169,11.55,-12.64,-12.74,76.55,77.92,2.257,2.28,2.934,3.234,344.2,241.7,983.7635,9.5,7.169,259.9,255.9,-12.58,-9.61
"2025-03-09 06:48:00",11170,11.55,-12.65,-12.75,76.59,77.93,2.396,2.347,2.883,3.038,344,227,983.7809,9.61,7.288,259.9,255.7,-12.58,-9.61
"2025-03-09 06:49:00",11171,11.55,-12.63,-12.73,76.59,77.85,2.788,2.849,3.243,3.234,343.9,224.9,983.7665,9.86,7.47,260.1,255.8,-12.56,-9.61
"2025-03-09 06:50:00",11172,11.55,-12.64,-12.73,76.46,77.88,2.642,2.688,3.037,3.038,344,228.7,983.7687,10.09,7.649,260,255.4,-12.55,-9.61
"2025-03-09 06:51:00",11173,11.54,-12.67,-12.77,76.6,78.09,2.585,2.684,2.934,3.038,344.2,250.4,983.7778,10.03,7.668,259.9,255.5,-12.55,-9.61
"2025-03-09 06:52:00",11174,11.55,-12.68,-12.78,76.68,78.25,2.203,2.257,2.728,2.744,343.9,225.9,983.784,10.07,7.73,259.9,255.8,-12.55,-9.61
"2025-03-09 06:53:00",11175,11.55,-12.68,-12.77,76.87,78.26,2.35,2.283,3.037,2.842,344.1,244.5,983.7635,10.18,7.744,260.1,256,-12.53,-9.61
"2025-03-09 06:54:00",11176,11.54,-12.65,-12.75,76.72,78.05,2.012,1.993,2.42,2.352,344.1,245.8,983.7648,10.41,7.863,260,256.1,-12.52,-9.61
"2025-03-09 06:55:00",11177,11.55,-12.62,-12.72,76.49,77.88,1.849,1.751,2.368,2.254,344,236.3,983.7579,10.68,8.03,260,256.1,-12.51,-9.61
"2025-03-09 06:56:00",11178,11.55,-12.62,-12.72,76.39,77.81,1.923,1.849,2.368,2.254,343.9,234.1,983.785,10.86,8.27,259.9,256.1,-12.5,-9.61
"2025-03-09 06:57:00",11179,11.54,-12.64,-12.74,76.45,78.07,1.875,1.829,2.214,2.352,344,233.4,983.7326,11.1,8.48,260,256.1,-12.5,-9.61
"2025-03-09 06:58:00",11180,11.54,-12.65,-12.76,76.66,78.23,2.431,2.483,2.934,2.842,344,239.4,983.7548,11.29,8.69,260.1,256.1,-12.5,-9.6
"2025-03-09 06:59:00",11181,11.54,-12.65,-12.76,76.54,77.97,2.624,2.731,2.934,2.94,344,236.3,983.7627,11.63,8.9,260.1,255.9,-12.49,-9.61
"2025-03-09 07:00:00",11182,11.54,-12.66,-12.77,76.54,78,2.374,2.432,2.677,2.842,344.2,244.3,983.757,11.83,9.1,260,255.9,-12.5,-9.6
