"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-06 16:01:00",7403,12.11,-8.25,-8.39,87.4,88.2,1.327,1.227,1.544,1.47,344.9,243.7,981.3607,2.391,1.214,278.8,279.5,-8.17,-8.51
"2025-03-06 16:02:00",7404,12.1,-8.24,-8.38,87.2,88.2,1.489,1.414,1.75,1.862,344.9,236.9,981.3515,2.224,1.155,278.8,279.5,-8.17,-8.51
"2025-03-06 16:03:00",7405,12.1,-8.23,-8.37,87.2,88.2,1.505,1.423,1.853,1.764,344.9,242.4,981.3688,2.083,1.075,278.9,279.6,-8.15,-8.5
"2025-03-06 16:04:00",7406,12.11,-8.19,-8.34,87.2,88.2,1.475,1.351,1.647,1.568,344.9,239.9,981.3428,2.176,1.053,279.2,279.7,-8.13,-8.51
"2025-03-06 16:05:00",7407,12.11,-8.15,-8.3,87.2,88.2,1.719,1.718,2.059,2.058,344.9,249.6,981.3113,2.217,0.994,279.1,279.7,-8.11,-8.5
"2025-03-06 16:06:00",7408,12.11,-8.13,-8.29,87.1,88.1,1.629,1.565,2.059,1.96,344.9,244.9,981.341,2.066,0.924,279,279.7,-8.11,-8.5
"2025-03-06 16:07:00",7409,12.11,-8.13,-8.27,87,88.1,1.359,1.251,1.802,1.764,344.9,259.2,981.3174,1.98,0.905,279,279.8,-8.1,-8.5
"2025-03-06 16:08:00",7410,12.1,-8.12,-8.27,86.9,88,1.157,0.954,1.441,1.274,344.9,237.2,981.3636,1.918,0.866,278.9,279.8,-8.09,-8.5
"2025-03-06 16:09:00",7411,12.1,-8.12,-8.27,86.8,87.9,1.17,1.013,1.596,1.372,344.9,239.9,981.3943,1.775,0.765,279,279.8,-8.08,-8.49
"2025-03-06 16:10:00",7412,12.1,-8.11,-8.25,86.8,88,1.243,1.094,1.905,1.862,344.9,246.3,981.3377,1.775,0.757,279.1,279.9,-8.06,-8.49
"2025-03-06 16:11:00",7413,12.11,-8.08,-8.23,86.8,88,1.843,1.661,2.214,2.156,344.9,234.1,981.3646,1.736,0.707,279.4,280,-8.05,-8.49
