"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-06 02:01:00",6563,12.18,-10.82,-10.53,81.7,81.9,2.783,2.35,3.758,3.332,344.9,248.2,980.3851,-1.274,-2.837,255.1,221.5,-11.85,-9.35
"2025-03-06 02:02:00",6564,12.17,-10.99,-10.62,81.4,82.5,1.983,1.586,2.677,2.548,344.9,247.7,980.4025,-1.016,-2.625,253.1,218.9,-11.93,-9.35
"2025-03-06 02:03:00",6565,12.17,-10.93,-10.56,82.7,83.7,1.954,1.617,2.471,2.352,344.9,232.6,980.4594,-0.751,-2.334,255.2,223.2,-11.9,-9.35
"2025-03-06 02:04:00",6566,12.17,-10.7,-10.39,83.8,84.2,1.348,1.104,1.905,1.96,344.9,231.6,980.4613,0.479,-0.961,256,228.6,-11.81,-9.35
"2025-03-06 02:05:00",6567,12.17,-10.49,-10.25,84.2,84.1,1.119,0.663,1.853,1.274,344.9,237.1,980.4019,1.159,-0.205,255.7,228.8,-11.75,-9.35
"2025-03-06 02:06:00",6568,12.17,-10.41,-10.2,83.4,82.9,1.429,1.094,2.111,1.666,344.9,251,980.4396,1.111,-0.248,253.4,223.3,-11.77,-9.35
"2025-03-06 02:07:00",6569,12.17,-10.54,-10.25,82.2,82.2,2.076,1.668,2.523,2.058,344.9,235.4,980.4193,0.467,-1.028,252.4,219.4,-11.84,-9.35
"2025-03-06 02:08:00",6570,12.17,-10.78,-10.41,80.9,81.1,2.802,2.586,3.192,2.94,344.9,242.7,980.4283,-0.027,-1.671,252.5,216.8,-11.98,-9.35
"2025-03-06 02:09:00",6571,12.17,-11.03,-10.6,80.6,81.2,3.166,3.012,3.398,3.332,344.9,238.2,980.4364,-1.126,-2.841,252.3,216,-12.17,-9.35
"2025-03-06 02:10:00",6572,12.17,-11.15,-10.7,81.5,82.4,2.903,2.679,3.192,3.038,344.9,240.8,980.3841,-1.207,-2.806,253.3,215.5,-12.23,-9.35
"2025-03-06 02:11:00",6573,12.17,-11.04,-10.64,83,83.8,2.447,2.05,2.986,2.45,344.9,225.1,980.3834,-0.654,-2.237,252.8,214.6,-12.24,-9.35
