"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-08 21:01:00",10583,11.63,-12.64,-12.69,74.9,76.63,6.679,7.337,9.06,9.51,344.9,256.5,984.2897,0.619,0.018,255.8,221.2,-12.93,-9.42
"2025-03-08 21:02:00",10584,11.63,-12.63,-12.68,75.36,76.5,7.297,7.951,10.04,10.29,344,252.9,984.3259,0.582,0.052,256.7,221.2,-12.9,-9.42
"2025-03-08 21:03:00",10585,11.63,-12.65,-12.7,74.98,76.36,5.628,6.06,8.39,8.62,344,257.7,984.3329,0.691,0.08,255.7,218.2,-12.89,-9.42
"2025-03-08 21:04:00",10586,11.63,-12.67,-12.71,75.01,76.27,5.85,6.494,7.413,8.43,344,238.8,984.3149,0.668,0.076,255.1,216.6,-12.9,-9.42
"2025-03-08 21:05:00",10587,11.63,-12.71,-12.76,75.43,76.8,6.664,7.092,11.38,10.98,345.5,247.1,984.2745,0.314,-0.024,255.7,222.9,-12.93,-9.42
"2025-03-08 21:06:00",10588,11.63,-12.71,-12.76,75.11,76.33,6.335,6.842,7.413,7.742,345.5,260.8,984.2971,0.323,-0.039,255.7,220.6,-12.92,-9.42
"2025-03-08 21:07:00",10589,11.63,-12.7,-12.75,75.19,76.14,7.707,8.19,9.47,9.6,345.6,252,984.3357,0.378,-0.056,256.1,216.2,-12.91,-9.43
"2025-03-08 21:08:00",10590,11.63,-12.67,-12.73,74.91,75.95,7.612,8.19,11.07,11.17,346.1,259,984.2902,0.468,-0.025,255.6,212.4,-12.92,-9.43
"2025-03-08 21:09:00",10591,11.63,-12.67,-12.73,74.75,75.86,7.139,7.701,9.42,9.6,345.5,235.7,984.3014,0.428,-0.076,255.2,209.3,-12.93,-9.43
"2025-03-08 21:10:00",10592,11.63,-12.7,-12.75,75,76.46,6.502,7.198,8.8,8.62,345.5,246.3,984.2999,0.402,-0.076,254.5,208.5,-12.95,-9.43
"2025-03-08 21:11:00",10593,11.63,-12.72,-12.75,75.3,76.7,7.04,7.567,8.6,8.92,345.3,255.1,984.2808,0.185,-0.106,254.8,211.3,-12.97,-9.43
