"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-06 10:01:00",7043,12.14,-9.1,-9.15,81.6,82.9,0.32,0,0.412,0,344.9,18.51,980.3611,29.08,31.38,273,268.8,-8.56,-8.77
"2025-03-06 10:02:00",7044,12.14,-9.1,-9.17,81.6,83,0.296,0,0.412,0,344.9,18.51,980.346,28.9,31.12,273,268.9,-8.55,-8.76
"2025-03-06 10:03:00",7045,12.14,-9.11,-9.18,81.7,83.1,0.392,0,0.463,0,344.9,18.51,980.361,28.68,30.89,273,269.1,-8.56,-8.76
"2025-03-06 10:04:00",7046,12.14,-9.13,-9.19,81.7,83.2,0.372,0,0.463,0,344.9,18.5,980.3665,28.69,30.87,273,269.6,-8.56,-8.76
"2025-03-06 10:05:00",7047,12.14,-9.14,-9.2,81.9,83.3,0.235,0,0.36,0,344.9,18.51,980.3497,29.06,31.26,273.1,270.4,-8.56,-8.76
"2025-03-06 10:06:00",7048,12.14,-9.15,-9.21,82,83.4,0.193,0,0.257,0,344.9,18.51,980.3192,29.58,31.83,273.3,270.8,-8.56,-8.76
"2025-03-06 10:07:00",7049,12.14,-9.15,-9.2,82.1,83.5,0.301,0,0.412,0,344.9,18.49,980.3215,30.16,32.48,273.5,271.1,-8.56,-8.76
"2025-03-06 10:08:00",7050,12.14,-9.14,-9.19,82.2,83.6,0.512,0,0.669,0,344.9,18.16,980.3305,30.88,33.3,273.7,271.4,-8.56,-8.76
"2025-03-06 10:09:00",7051,12.14,-9.15,-9.19,82.2,83.6,0.701,0,0.824,0,344.9,18.15,980.3457,31.79,34.34,273.8,271.7,-8.58,-8.76
"2025-03-06 10:10:00",7052,12.14,-9.16,-9.2,82.2,83.7,0.825,0.214,0.927,0.392,344.9,18.14,980.3568,32.51,35.19,274,271.6,-8.58,-8.75
"2025-03-06 10:11:00",7053,12.14,-9.17,-9.21,82.1,83.4,1.222,0.805,1.493,1.372,344.9,207.6,980.3928,32.91,35.7,273.9,270.7,-8.59,-8.75
