"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-07 00:12:00",7894,12.04,-8.02,-8.16,87.3,88.1,2.285,2.483,2.986,3.234,344.9,247.5,982.5965,0.381,-0.378,280.2,281.1,-7.762,-8.2
"2025-03-07 00:13:00",7895,12.04,-8.02,-8.16,87.3,88,2.203,2.376,2.574,2.842,344.9,254.9,982.5889,0.316,-0.311,280,281.1,-7.764,-8.2
"2025-03-07 00:14:00",7896,12.04,-8.03,-8.16,87.2,88,2.023,2.359,3.089,3.332,344.9,250.5,982.5726,0.157,-0.277,279.9,281,-7.78,-8.2
"2025-03-07 00:15:00",7897,12.04,-8.04,-8.17,87.2,88,2.305,2.617,2.934,3.234,344.9,266.8,982.5902,0.133,-0.24,280,281,-7.784,-8.2
"2025-03-07 00:16:00",7898,12.04,-8.04,-8.17,87.2,87.8,2.194,2.492,2.625,3.038,344.9,266.9,982.563,0.071,-0.239,280.1,281.1,-7.782,-8.2
"2025-03-07 00:17:00",7899,12.04,-8,-8.15,87.2,87.5,2.563,2.862,3.14,3.724,344.9,301.8,982.5765,0.168,-0.267,280.4,281.1,-7.768,-8.19
"2025-03-07 00:18:00",7900,12.04,-7.96,-8.09,87.1,86.6,2.573,2.889,3.037,3.43,344.9,293.9,982.5766,0.336,-0.297,280.6,281.2,-7.748,-8.19
"2025-03-07 00:19:00",7901,12.04,-7.931,-8.05,87,86.2,1.751,1.829,2.728,3.038,344.9,340.8,982.5518,0.427,-0.249,280.3,281.2,-7.744,-8.19
"2025-03-07 00:20:00",7902,12.04,-7.924,-8.04,87,86.5,0.87,0.539,1.596,1.568,344.9,342.5,982.5714,0.229,-0.228,280.1,281.2,-7.756,-8.19
"2025-03-07 00:21:00",7903,12.04,-7.931,-8.04,87.1,86.6,1.215,1.068,1.493,1.176,344.9,340.2,982.587,0.133,-0.188,279.7,281.2,-7.767,-8.19
"2025-03-07 00:22:00",7904,12.04,-7.987,-8.1,87.3,87.2,1.408,1.15,1.647,1.47,344.9,325.4,982.5615,-0.223,-0.08,279.6,281.2,-7.783,-8.19
"2025-03-07 00:23:00",7905,12.04,-8.03,-8.14,87.5,87.5,0.758,0.482,1.236,1.372,344.9,299.4,982.561,-0.31,-0.068,279.8,281.2,-7.789,-8.19
"2025-03-07 00:24:00",7906,12.04,-8.05,-8.16,87.7,87.6,1.173,1.308,1.647,2.058,344.9,272.6,982.5905,-0.177,-0.03,279.7,281.1,-7.796,-8.19
"2025-03-07 00:25:00",7907,12.04,-8.06,-8.16,87.8,87.6,1.199,1.14,2.625,2.94,344.9,239.8,982.5937,-0.1,-0.035,279.8,281.1,-7.792,-8.19
"2025-03-07 00:26:00",7908,12.04,-8.06,-8.16,87.8,87.6,2.399,2.671,4.118,4.508,344.9,239.4,982.5786,-0.013,-0.067,279.9,281,-7.796,-8.19
"2025-03-07 00:27:00",7909,12.04,-8.05,-8.15,87.8,87.7,3.019,3.221,3.912,4.018,344.9,249.9,982.6171,0.076,-0.076,280,281,-7.793,-8.19
"2025-03-07 00:28:00",7910,12.04,-8.05,-8.15,87.7,87.7,2.481,2.849,2.883,3.332,344.9,247.6,982.6057,0.087,-0.121,279.9,281,-7.798,-8.19
"2025-03-07 00:29:00",7911,12.04,-8.06,-8.17,87.7,87.8,2.826,3.185,3.346,3.626,344.9,261.1,982.6135,-0.001,-0.171,280,280.9,-7.807,-8.19
"2025-03-07 00:30:00",7912,12.04,-8.06,-8.17,87.7,87.8,2.481,2.737,2.883,3.136,344.9,275.1,982.6147,0.039,-0.226,280,281,-7.811,-8.19
