"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-07 09:42:00",8464,11.97,-7.954,-7.981,84.1,83,2.661,3.154,3.604,4.312,344.9,278.2,983.3482,45.83,27.02,279.7,282.7,-7.43,-7.966
"2025-03-07 09:43:00",8465,11.97,-7.956,-7.977,83.8,82.3,2.886,3.37,4.17,4.606,344.9,255.6,983.3829,46.29,27.24,279.5,282.7,-7.42,-7.961
"2025-03-07 09:44:00",8466,11.97,-7.96,-7.973,83.8,82.8,2.861,3.34,3.398,3.822,344.9,243.8,983.3931,46.41,27.45,279.5,282.8,-7.415,-7.962
"2025-03-07 09:45:00",8467,11.97,-7.956,-7.978,84,83.1,2.389,2.628,3.346,3.724,344.9,260.7,983.3731,46.58,27.61,279.5,282.8,-7.409,-7.962
"2025-03-07 09:46:00",8468,11.97,-7.966,-7.986,84.1,83.2,2.11,2.409,3.037,3.234,344.9,264.8,983.4443,46.89,27.79,279.2,283,-7.399,-7.96
"2025-03-07 09:47:00",8469,11.97,-7.992,-8,84.1,83.1,1.684,1.931,2.265,2.45,344.9,249.9,983.3851,47.18,28.05,279.1,282.9,-7.396,-7.961
"2025-03-07 09:48:00",8470,11.97,-8,-8.01,84.3,83.5,2.81,3.172,3.861,4.214,344.9,233.2,983.4039,47.51,28.23,279.6,283,-7.376,-7.963
"2025-03-07 09:49:00",8471,11.97,-7.97,-7.996,84.3,83.7,2.813,3.115,3.243,3.626,344.9,223.4,983.4199,47.9,28.22,279.6,283.1,-7.362,-7.961
"2025-03-07 09:50:00",8472,11.97,-7.983,-8.01,84.2,83.7,2.441,2.661,3.449,3.724,344.9,243.4,983.4421,47.47,28.08,279.4,283.1,-7.36,-7.96
"2025-03-07 09:51:00",8473,11.97,-7.998,-8.03,84.2,83.5,2.941,3.5,3.604,4.214,344.9,274.5,983.4443,47.21,28.04,279.4,283,-7.359,-7.958
"2025-03-07 09:52:00",8474,11.97,-8.01,-8.04,84.1,83.1,3.259,3.86,3.861,4.606,344.9,317.7,983.4746,47.26,28.09,279.2,283,-7.368,-7.959
"2025-03-07 09:53:00",8475,11.97,-8.03,-8.06,84.1,83.3,2.558,2.961,3.398,3.528,344.9,298.5,983.4698,47.28,28.23,279.4,283.2,-7.367,-7.957
"2025-03-07 09:54:00",8476,11.97,-8.05,-8.08,84.2,83.7,2.099,2.509,3.037,3.528,344.9,258.9,983.4955,47.41,28.51,279.1,283.3,-7.365,-7.957
"2025-03-07 09:55:00",8477,11.97,-8.06,-8.09,84.5,83.9,3.528,4.101,5.251,6.076,344.9,265.4,983.4813,47.63,28.68,279.5,283,-7.356,-7.956
"2025-03-07 09:56:00",8478,11.97,-8.04,-8.08,84.6,83.7,2.948,3.683,3.552,4.214,344.9,291.9,983.4691,47.97,28.63,279.6,283,-7.362,-7.955
"2025-03-07 09:57:00",8479,11.97,-8.04,-8.08,84.6,83.8,1.945,2.345,2.317,2.94,344.9,248.1,983.4659,47.98,28.74,279.1,283.2,-7.367,-7.954
"2025-03-07 09:58:00",8480,11.97,-8.05,-8.1,84.7,84.1,2.954,3.704,3.912,4.704,344.9,241.2,983.5049,48.04,28.86,279.3,283,-7.367,-7.953
"2025-03-07 09:59:00",8481,11.97,-8.06,-8.1,84.7,84,2.812,3.363,4.067,4.9,344.9,291.5,983.5138,47.98,28.67,279.5,282.9,-7.371,-7.953
"2025-03-07 10:00:00",8482,11.97,-8.02,-8.07,84.3,82.8,2.536,3.131,4.324,5.194,344.9,258,983.515,48.14,28.57,279.6,283.1,-7.36,-7.953
