"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-07 00:31:00",7913,12.04,-8.04,-8.16,87.7,87.7,2.394,2.809,2.986,3.332,344.9,254.3,982.5732,0.082,-0.228,280.2,281,-7.804,-8.19
"2025-03-07 00:32:00",7914,12.04,-8.03,-8.14,87.7,87.8,2.477,2.742,2.883,3.136,344.9,256.4,982.5919,0.143,-0.226,280.1,281,-7.799,-8.19
"2025-03-07 00:33:00",7915,12.04,-8.02,-8.13,87.7,87.8,2.416,2.705,2.78,3.136,344.9,255.7,982.6194,0.167,-0.228,280.2,281,-7.796,-8.19
"2025-03-07 00:34:00",7916,12.04,-7.993,-8.12,87.7,87.9,2.403,2.719,2.883,3.234,344.9,269.4,982.6081,0.314,-0.229,280.3,281,-7.782,-8.19
"2025-03-07 00:35:00",7917,12.04,-7.958,-8.1,87.6,87.7,2.143,2.408,2.574,2.842,344.9,275,982.6072,0.436,-0.271,280.4,281.1,-7.772,-8.19
"2025-03-07 00:36:00",7918,12.04,-7.926,-8.07,87.5,87.4,2.269,2.628,2.883,3.136,344.9,258.2,982.6318,0.493,-0.283,280.4,281.1,-7.758,-8.19
"2025-03-07 00:37:00",7919,12.04,-7.905,-8.04,87.5,87.5,2.226,2.442,2.677,2.94,344.9,252.3,982.6311,0.459,-0.303,280.4,281.2,-7.747,-8.19
"2025-03-07 00:38:00",7920,12.04,-7.877,-8.02,87.5,87.5,1.92,2.092,2.574,2.94,344.9,280.2,982.6317,0.542,-0.344,280.4,281.2,-7.734,-8.19
"2025-03-07 00:39:00",7921,12.04,-7.859,-8,87.3,87.1,2.043,2.349,2.728,3.038,344.9,258,982.6526,0.564,-0.311,280.4,281.3,-7.73,-8.19
"2025-03-07 00:40:00",7922,12.04,-7.859,-7.988,87.2,87,2.202,2.478,2.831,3.136,344.9,254.2,982.658,0.443,-0.234,280.3,281.3,-7.726,-8.19
"2025-03-07 00:41:00",7923,12.04,-7.864,-7.99,87.1,87.1,1.703,1.873,2.214,2.45,344.9,256.4,982.649,0.401,-0.234,280.2,281.3,-7.725,-8.19
