"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-08 06:01:00",9683,11.75,-10.78,-10.85,81.9,83.2,2.634,2.837,2.986,3.136,344.9,247.4,983.9986,1.822,1.063,267.6,264,-10.74,-9.35
"2025-03-08 06:02:00",9684,11.75,-10.79,-10.87,82.1,83.4,2.701,2.987,3.037,3.332,344.9,258.2,983.994,1.869,1.063,267.8,264.4,-10.74,-9.35
"2025-03-08 06:03:00",9685,11.75,-10.79,-10.86,82.1,83.4,2.397,2.63,2.883,3.136,344.9,264.3,984.0042,1.975,1.15,267.8,264.6,-10.73,-9.34
"2025-03-08 06:04:00",9686,11.75,-10.8,-10.88,81.9,83.1,2.267,2.473,2.625,2.842,344.9,251.2,983.9922,2.057,1.214,267.6,264.8,-10.74,-9.34
"2025-03-08 06:05:00",9687,11.75,-10.82,-10.9,82,83.4,2.535,2.822,3.192,3.528,344.9,251.6,983.9978,2.046,1.216,267.8,265.1,-10.75,-9.34
"2025-03-08 06:06:00",9688,11.75,-10.81,-10.89,82.1,83.3,2.649,2.917,2.986,3.234,344.9,257.2,983.9929,2.182,1.265,268,265.3,-10.75,-9.34
"2025-03-08 06:07:00",9689,11.75,-10.81,-10.88,82.2,83.5,2.648,2.95,2.986,3.234,344.9,263.7,983.9739,2.278,1.36,268,265.4,-10.75,-9.34
"2025-03-08 06:08:00",9690,11.75,-10.77,-10.84,82.4,83.6,2.45,2.667,2.831,3.234,344.9,267.3,983.9965,2.43,1.368,268.2,265.4,-10.73,-9.34
"2025-03-08 06:09:00",9691,11.75,-10.73,-10.8,82.4,83.6,2.424,2.684,3.037,3.234,344.9,264.5,983.9916,2.573,1.45,268.2,265.1,-10.72,-9.34
"2025-03-08 06:10:00",9692,11.75,-10.7,-10.78,82.5,83.7,2.675,2.868,3.192,3.234,344.9,269.4,983.9808,2.71,1.517,268.3,264.9,-10.7,-9.34
"2025-03-08 06:11:00",9693,11.75,-10.66,-10.74,82.7,84,2.227,2.3,2.677,2.842,344.9,265.1,983.9929,2.821,1.575,268.5,265.1,-10.68,-9.34
