"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-07 19:12:00",9034,11.87,-10.85,-10.81,82.7,83.1,2.055,2.146,2.883,3.332,344.9,262.3,983.7303,0.026,1.027,251,208.1,-11.95,-8.15
"2025-03-07 19:13:00",9035,11.87,-10.91,-10.89,83.2,83.8,2.602,2.602,3.501,3.724,344.9,232.9,983.6993,0.076,1.079,251.8,207.1,-11.98,-8.15
"2025-03-07 19:14:00",9036,11.87,-11.04,-11.02,83.4,83.8,1.989,1.908,2.265,2.352,344.9,239.6,983.7246,-0.23,1.172,249.7,206.4,-12.05,-8.15
"2025-03-07 19:15:00",9037,11.87,-11.17,-11.15,83.8,84.6,2.422,2.378,3.14,3.136,344.9,245.7,983.7044,-0.559,1.067,250.8,206.2,-12.11,-8.15
"2025-03-07 19:16:00",9038,11.87,-11.3,-11.31,83.5,83.8,2.521,2.775,3.449,3.724,344.9,237.5,983.732,-0.373,1.094,250.6,205.3,-12.17,-8.15
"2025-03-07 19:17:00",9039,11.87,-11.59,-11.57,83.1,83.3,2.782,3.023,3.861,4.018,344.9,234.6,983.7227,-1.079,1.089,248.8,203.8,-12.32,-8.15
"2025-03-07 19:18:00",9040,11.87,-11.78,-11.7,83.7,85.2,3.346,3.68,3.964,4.214,344.9,243.1,983.7098,-1.619,0.812,250.8,204.6,-12.4,-8.16
"2025-03-07 19:19:00",9041,11.87,-11.98,-11.82,83.2,84.3,3.589,3.889,4.067,4.312,344.9,242.7,983.7322,-1.366,0.892,249.6,203.5,-12.52,-8.16
"2025-03-07 19:20:00",9042,11.87,-12.16,-11.93,83,83.7,2.709,2.813,3.295,3.234,344.9,243.1,983.7188,-2.059,0.57,246.5,202.4,-12.72,-8.15
"2025-03-07 19:21:00",9043,11.87,-12.42,-12.1,82.7,84.2,2.768,2.731,3.398,3.43,344.9,228.9,983.7206,-2.97,0.42,244.2,201.7,-12.93,-8.16
"2025-03-07 19:22:00",9044,11.87,-12.33,-11.97,83.8,85.1,3.268,3.339,3.552,3.724,344.9,230.8,983.7246,-3.74,-0.035,245.9,202.4,-13.09,-8.16
"2025-03-07 19:23:00",9045,11.87,-12.24,-11.87,83.9,84.4,3.314,3.44,3.861,3.822,344.9,225.1,983.7001,-2.89,0.034,246.7,202.9,-13.18,-8.16
"2025-03-07 19:24:00",9046,11.87,-12.29,-11.91,83.6,83.7,3.315,3.18,3.655,3.724,344.9,220.9,983.7427,-2.376,0.162,246.6,202.5,-13.3,-8.16
"2025-03-07 19:25:00",9047,11.87,-12.31,-11.89,83.8,84.3,3.465,3.405,3.758,3.626,344.9,220.4,983.7336,-2.543,-0.009,246.5,202.4,-13.42,-8.16
"2025-03-07 19:26:00",9048,11.87,-12.2,-11.77,83.7,83.5,3.399,3.412,4.17,4.018,344.9,223.3,983.7543,-2.193,0.023,246.6,202.8,-13.5,-8.16
"2025-03-07 19:27:00",9049,11.87,-12.17,-11.7,84,84.1,3.681,3.588,4.118,4.116,344.9,228.3,983.7179,-1.69,0.083,248.5,203.4,-13.53,-8.16
"2025-03-07 19:28:00",9050,11.87,-12.15,-11.69,83,81,3.488,3.58,3.861,4.018,344.9,237.1,983.7413,-1.177,0.234,247.8,202.7,-13.57,-8.16
"2025-03-07 19:29:00",9051,11.87,-12.27,-11.79,82.7,83,3.432,3.325,3.758,3.822,344.9,229,983.7657,-0.912,0.391,247,202,-13.64,-8.16
"2025-03-07 19:30:00",9052,11.87,-12.13,-11.67,83.9,83.9,3.139,3.082,3.449,3.528,344.9,235.9,983.7581,-1.119,0.22,248.1,202.9,-13.66,-8.16
