"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"TS","RN","Volts","degC","degC","%","%","m/s","m/s","m/s","m/s","deg","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC"
"","","Min","Avg","Avg","Smp","Smp","Avg","Avg","Max","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-03-07 02:31:00",8033,12.03,-8.76,-8.65,88.2,88.5,1.403,0.804,1.493,0.98,344.9,208.2,982.7241,-0.301,-0.044,274.4,276.3,-8.94,-8.12
"2025-03-07 02:32:00",8034,12.02,-8.76,-8.65,88.2,88.6,1.352,0.83,1.441,0.98,344.9,208.2,982.779,-0.219,-0.073,274.7,276.2,-8.94,-8.12
"2025-03-07 02:33:00",8035,12.03,-8.74,-8.64,88.3,88.6,1.326,0.871,1.39,0.98,344.9,208.2,982.7483,-0.073,-0.076,274.9,276.3,-8.94,-8.12
"2025-03-07 02:34:00",8036,12.03,-8.7,-8.63,88.4,88.6,1.079,0.673,1.287,0.882,344.9,208.2,982.7426,0.068,-0.077,275.1,276.3,-8.93,-8.12
"2025-03-07 02:35:00",8037,12.02,-8.66,-8.61,88.5,88.7,1.025,0.567,1.133,0.686,344.9,208.2,982.7314,0.171,-0.076,275.2,276.3,-8.92,-8.11
"2025-03-07 02:36:00",8038,12.03,-8.63,-8.59,88.6,88.7,1.084,0.632,1.184,0.784,344.9,208.2,982.7585,0.252,-0.076,275.3,276.4,-8.91,-8.11
"2025-03-07 02:37:00",8039,12.02,-8.62,-8.57,88.6,88.7,0.922,0.48,1.133,0.784,344.9,208.2,982.7414,0.319,-0.076,275.4,276.4,-8.9,-8.11
"2025-03-07 02:38:00",8040,12.03,-8.59,-8.55,88.6,88.8,0.825,0.122,0.875,0.392,344.9,208.2,982.7711,0.325,-0.076,275.4,276.4,-8.9,-8.11
"2025-03-07 02:39:00",8041,12.03,-8.56,-8.53,88.6,88.8,0.877,0.317,1.081,0.784,344.9,208.3,982.7785,0.392,-0.076,275.5,276.5,-8.88,-8.11
"2025-03-07 02:40:00",8042,12.02,-8.54,-8.52,88.6,88.7,1.073,0.392,1.236,0.784,344.9,208.4,982.7728,0.455,-0.076,275.7,276.5,-8.87,-8.11
"2025-03-07 02:41:00",8043,12.02,-8.53,-8.52,88.6,88.7,1.006,0.085,1.081,0.294,344.9,208.5,982.7845,0.419,-0.076,275.8,276.6,-8.86,-8.11
