"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-08 11:42:00",10024,11.72,-11.51,-11.61,82.5,83.6,3.854,4.212,5.097,5.488,344.9,267.2,984.4933,62.71,39.82,267,261.6,-10.6,-8.85
"2025-03-08 11:43:00",10025,11.72,-11.52,-11.62,82.3,83.3,4.457,4.96,5.097,5.586,344.9,280,984.574,61.76,39.28,266.6,260.7,-10.62,-8.85
"2025-03-08 11:44:00",10026,11.72,-11.54,-11.61,82.5,83.7,4.099,4.488,4.736,4.9,344.9,269.9,984.5458,60.21,38.57,266.7,260.8,-10.64,-8.85
"2025-03-08 11:45:00",10027,11.72,-11.49,-11.56,82.7,83.7,3.448,3.878,4.479,4.9,344.9,244.5,984.5257,59.23,38.17,267.1,261.2,-10.63,-8.85
"2025-03-08 11:46:00",10028,11.72,-11.46,-11.55,82.4,83.2,4.135,4.483,4.839,5.194,344.9,254.3,984.5645,59.34,38.1,266.9,260.7,-10.63,-8.85
"2025-03-08 11:47:00",10029,11.72,-11.5,-11.59,82.1,83,3.984,4.353,4.633,5.096,344.9,261,984.5369,60.32,38.48,266.5,260.1,-10.65,-8.85
"2025-03-08 11:48:00",10030,11.72,-11.53,-11.62,82.2,83.4,3.429,3.636,4.479,4.704,344.9,254.7,984.5118,61.12,38.78,266.5,260,-10.66,-8.85
"2025-03-08 11:49:00",10031,11.72,-11.52,-11.61,82.4,83.6,3.307,3.554,3.912,4.116,344.9,244.2,984.5172,60.59,38.59,266.8,260.1,-10.66,-8.85
"2025-03-08 11:50:00",10032,11.72,-11.5,-11.6,82.3,83.3,3.07,3.383,4.273,4.606,344.9,288.8,984.5284,58.86,37.88,266.5,259.7,-10.65,-8.85
"2025-03-08 11:51:00",10033,11.72,-11.52,-11.6,82.1,83.2,3.474,3.731,4.17,4.606,344.9,266.9,984.5095,57.7,37.51,266.3,259.3,-10.66,-8.84
"2025-03-08 11:52:00",10034,11.72,-11.54,-11.61,82.2,83.3,3.491,3.892,4.736,4.9,344.9,272.8,984.548,58.31,38.08,266.2,259.5,-10.69,-8.84
"2025-03-08 11:53:00",10035,11.72,-11.55,-11.61,82.2,83.2,3.211,3.458,3.81,4.214,344.9,271.2,984.5607,59.28,38.66,266.2,259.2,-10.69,-8.84
"2025-03-08 11:54:00",10036,11.72,-11.57,-11.62,82.2,83.1,3.264,3.543,3.81,4.018,344.9,256,984.4913,59.1,38.59,266.2,258.6,-10.7,-8.84
"2025-03-08 11:55:00",10037,11.72,-11.57,-11.64,82.2,83.1,3.048,3.291,3.604,3.822,344.9,250,984.5001,58.45,38.47,266.1,257.6,-10.7,-8.84
"2025-03-08 11:56:00",10038,11.72,-11.59,-11.67,82.1,83,2.747,2.997,3.089,3.528,344.9,261.9,984.5494,57.95,38.48,265.6,256.1,-10.71,-8.84
"2025-03-08 11:57:00",10039,11.72,-11.6,-11.69,82.2,83.2,3.157,3.595,4.118,4.41,344.9,292,984.5757,58.31,38.84,265.5,254.5,-10.71,-8.84
"2025-03-08 11:58:00",10040,11.72,-11.57,-11.66,82.1,82.9,3.338,3.757,3.912,4.312,344.9,304.1,984.5218,58.72,39.27,265.4,252.6,-10.71,-8.84
"2025-03-08 11:59:00",10041,11.72,-11.55,-11.63,81.9,82.8,3.391,3.562,4.53,4.508,344.9,308.5,984.5049,59.21,40.05,265.3,251.7,-10.71,-8.84
"2025-03-08 12:00:00",10042,11.72,-11.52,-11.6,81.7,82.5,3.032,3.2,3.861,4.116,344.9,283.3,984.5116,59.71,40.81,265,250.5,-10.7,-8.84
