"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-09 08:12:00",11254,11.54,-12.46,-12.55,78.77,80.1,2.624,2.711,3.192,3.43,344,231,983.8016,32.3,25.16,261.9,259.3,-11.81,-9.56
"2025-03-09 08:13:00",11255,11.54,-12.45,-12.55,78.67,80.3,2.542,2.584,3.192,3.234,344.1,240,983.8154,32.5,25.45,262.1,259.6,-11.82,-9.56
"2025-03-09 08:14:00",11256,11.54,-12.36,-12.45,78.89,80.5,1.543,1.401,2.059,1.764,344.3,282.3,983.8165,32.87,25.49,262.7,260.3,-11.78,-9.56
"2025-03-09 08:15:00",11257,11.54,-12.25,-12.34,78.58,80.3,1.409,1.274,1.905,1.862,344.2,261.8,983.8463,33.17,25.49,262.8,260.3,-11.74,-9.55
"2025-03-09 08:16:00",11258,11.54,-12.2,-12.3,77.87,79.19,2.263,2.285,3.501,3.528,344,246.3,983.8422,33.03,25.31,262.5,260,-11.73,-9.55
"2025-03-09 08:17:00",11259,11.54,-12.24,-12.34,77.52,79.27,2.174,2.146,2.574,2.646,344.2,269.4,983.806,32.13,24.82,262.5,260,-11.74,-9.55
"2025-03-09 08:18:00",11260,11.54,-12.23,-12.33,77.72,79.52,2.069,1.962,2.625,2.744,343.9,249.5,983.8206,31.65,24.49,262.5,259.7,-11.74,-9.55
"2025-03-09 08:19:00",11261,11.54,-12.21,-12.31,77.88,79.56,2.124,2.071,2.574,2.842,344.2,260.7,983.8092,31.82,24.52,262.6,259.6,-11.72,-9.55
"2025-03-09 08:20:00",11262,11.54,-12.16,-12.26,77.87,79.49,1.586,1.372,2.883,2.744,344.2,258.1,983.8098,32.14,24.73,262.7,259.6,-11.71,-9.55
"2025-03-09 08:21:00",11263,11.54,-12.13,-12.24,77.65,79.32,1.632,1.55,2.162,2.156,343.9,254.2,983.83,32.7,25.08,262.5,259.6,-11.69,-9.55
"2025-03-09 08:22:00",11264,11.54,-12.12,-12.22,77.79,79.64,1.534,1.403,1.956,1.862,344.2,270,983.8236,33.48,25.71,262.8,260.2,-11.67,-9.55
"2025-03-09 08:23:00",11265,11.54,-12.07,-12.18,77.65,79.45,1.048,0.856,1.596,1.274,344.2,277.4,983.8446,34.5,26.33,262.8,260.5,-11.64,-9.55
"2025-03-09 08:24:00",11266,11.54,-12.03,-12.13,77.53,79.52,0.511,0.217,0.927,0.686,343.8,217.5,983.8467,35.13,26.76,262.8,260.6,-11.61,-9.55
"2025-03-09 08:25:00",11267,11.54,-12.01,-12.12,77.26,78.74,1.042,1.057,1.441,1.568,344.1,254.9,983.8526,35.83,27.25,262.6,260.7,-11.58,-9.55
"2025-03-09 08:26:00",11268,11.54,-12.02,-12.13,77.18,78.86,1.447,1.279,1.802,1.568,344.2,264.2,983.8546,36.6,27.84,262.8,260.7,-11.56,-9.55
"2025-03-09 08:27:00",11269,11.54,-12.01,-12.11,76.98,78.63,0.857,0.554,1.236,1.274,344.3,323.1,983.8793,37.43,28.45,262.7,260.7,-11.54,-9.55
"2025-03-09 08:28:00",11270,11.54,-12.05,-12.12,77.14,78.9,0.192,0,0.36,0,344.3,323.1,983.8798,37.61,28.83,262.2,260.6,-11.53,-9.55
"2025-03-09 08:29:00",11271,11.54,-12.12,-12.16,77.59,79.42,0.006,0,0.103,0,344.3,323.1,983.8692,37.28,28.82,262,260.9,-11.51,-9.55
"2025-03-09 08:30:00",11272,11.54,-12.15,-12.2,78.06,79.73,0,0,0,0,344.3,323.1,983.8497,36.72,28.48,261.8,261.1,-11.49,-9.55
